2002
0.828108 0.843916 0.867334 0.818611 0.911586 0.893953 
0.828108 0.843916 0.911586 0.893953 0.87592 0.919706 
0.829618 0.911177 0.828108 0.843916 0.87592 0.919706 
0.911586 0.893953 0.928747 0.881915 0.928412 0.929253 
0.92505 0.974635 0.910719 0.972632 0.910366 0.951529 
0.910366 0.951529 0.928412 0.929253 0.938715 0.965018 
0.792425 0.921779 0.829618 0.911177 0.910719 0.972632 
0.911586 0.893953 0.928412 0.929253 0.87592 0.919706 
0.746472 0.985654 0.792425 0.921779 0.910719 0.972632 
0.746472 0.985654 0.910719 0.972632 0.924612 0.99976 
1.09922 1.09968 0.746472 0.985654 0.924612 0.99976 
0.924612 0.99976 0.945852 0.987219 0.984208 0.978246 
0.988961 0.965795 0.969164 0.959931 0.984488 0.947546 
0.924612 0.99976 0.910719 0.972632 0.92505 0.974635 
0.92505 0.974635 0.910366 0.951529 0.938715 0.965018 
0.910719 0.972632 0.87592 0.919706 0.910366 0.951529 
0.87592 0.919706 0.928412 0.929253 0.910366 0.951529 
0.92505 0.974635 0.938715 0.965018 0.945852 0.987219 
0.924612 0.99976 0.92505 0.974635 0.945852 0.987219 
0.984208 0.978246 0.945852 0.987219 0.969164 0.959931 
1.09922 1.09968 0.924612 0.99976 0.984208 0.978246 
1.09922 1.09968 0.988961 0.965795 0.984488 0.947546 
1.09922 1.09968 0.984208 0.978246 0.988961 0.965795 
0.981933 0.941784 0.959479 0.8946 0.972816 0.861804 
0.956261 0.915816 0.928747 0.881915 0.959479 0.8946 
0.945852 0.987219 0.938715 0.965018 0.969164 0.959931 
0.938715 0.965018 0.928412 0.929253 0.969164 0.959931 
0.928412 0.929253 0.928747 0.881915 0.956261 0.915816 
0.984488 0.947546 0.981933 0.941784 0.972816 0.861804 
0.969164 0.959931 0.981933 0.941784 0.984488 0.947546 
1.09922 1.09968 0.989288 0.799124 0.994535 0.774785 
0.981933 0.941784 0.969164 0.959931 0.956261 0.915816 
0.969164 0.959931 0.928412 0.929253 0.956261 0.915816 
0.984488 0.947546 0.972816 0.861804 0.98251 0.816943 
0.965905 0.820692 0.951087 0.771961 0.989288 0.799124 
1.09922 1.09968 0.994535 0.774785 0.999309 0.666749 
0.930904 0.844943 0.867334 0.818611 0.917246 0.796398 
0.98251 0.816943 0.972816 0.861804 0.965905 0.820692 
0.956287 0.635793 0.937729 0.683408 0.927436 0.679975 
0.959479 0.8946 0.928747 0.881915 0.933524 0.862032 
0.965905 0.820692 0.972816 0.861804 0.930904 0.844943 
0.928747 0.881915 0.911586 0.893953 0.933524 0.862032 
0.911586 0.893953 0.867334 0.818611 0.929928 0.850505 
0.972816 0.861804 0.933524 0.862032 0.930904 0.844943 
0.933524 0.862032 0.911586 0.893953 0.929928 0.850505 
0.867334 0.818611 0.930904 0.844943 0.929928 0.850505 
0.930904 0.844943 0.933524 0.862032 0.929928 0.850505 
0.867334 0.818611 0.799491 0.792425 0.877429 0.771538 
1.09922 1.09968 0.999309 0.666749 0.99855 0.451537 
0.799491 0.792425 0.769674 0.788375 0.802443 0.740622 
0.937729 0.683408 0.93893 0.709991 0.927436 0.679975 
0.929622 0.771287 0.94741 0.756119 0.951087 0.771961 
0.999309 0.666749 0.977676 0.681369 0.956287 0.635793 
0.994535 0.774785 0.976498 0.700219 0.999309 0.666749 
0.98251 0.816943 0.965905 0.820692 0.989288 0.799124 
0.994535 0.774785 0.979708 0.761772 0.972569 0.73791 
0.972569 0.73791 0.979708 0.761772 0.967469 0.737674 
0.965905 0.820692 0.917246 0.796398 0.951087 0.771961 
0.917246 0.796398 0.929622 0.771287 0.951087 0.771961 
1.09922 1.09968 0.984488 0.947546 0.989288 0.799124 
0.984488 0.947546 0.98251 0.816943 0.989288 0.799124 
0.994535 0.774785 0.989288 0.799124 0.979708 0.761772 
0.794857 0.68404 0.759871 0.664248 0.800853 0.633253 
0.989288 0.799124 0.951087 0.771961 0.979708 0.761772 
0.951087 0.771961 0.94741 0.756119 0.979708 0.761772 
0.93893 0.709991 0.947228 0.733874 0.925187 0.734319 
0.953894 0.737131 0.947228 0.733874 0.93893 0.709991 
0.967469 0.737674 0.94741 0.756119 0.953894 0.737131 
0.967469 0.737674 0.953894 0.737131 0.976498 0.700219 
0.953894 0.737131 0.94741 0.756119 0.947228 0.733874 
0.856185 0.58984 0.879702 0.570829 0.912395 0.592455 
0.877429 0.771538 0.878628 0.703633 0.913147 0.74466 
0.904757 0.699495 0.93893 0.709991 0.925187 0.734319 
0.956287 0.635793 0.927436 0.679975 0.908131 0.676405 
0.794857 0.68404 0.779366 0.723138 0.759871 0.664248 
0.994535 0.774785 0.972569 0.73791 0.976498 0.700219 
0.972569 0.73791 0.967469 0.737674 0.976498 0.700219 
0.976498 0.700219 0.93893 0.709991 0.937729 0.683408 
0.912395 0.592455 0.879702 0.570829 0.938996 0.579063 
0.976498 0.700219 0.977676 0.681369 0.999309 0.666749 
0.829056 0.589315 0.800853 0.633253 0.781119 0.571963 
0.860447 0.654758 0.817027 0.634681 0.858902 0.634116 
0.817027 0.634681 0.800853 0.633253 0.829056 0.589315 
0.956287 0.635793 0.977676 0.681369 0.937729 0.683408 
0.977676 0.681369 0.976498 0.700219 0.937729 0.683408 
0.947228 0.733874 0.94741 0.756119 0.925187 0.734319 
0.826154 0.746383 0.799491 0.792425 0.802443 0.740622 
0.887967 0.657445 0.908131 0.676405 0.868746 0.687827 
0.844302 0.72839 0.794857 0.68404 0.859436 0.667886 
0.765237 0.735359 0.756356 0.726284 0.779366 0.723138 
0.877429 0.771538 0.799491 0.792425 0.826154 0.746383 
0.883906 0.642453 0.956287 0.635793 0.887967 0.657445 
0.956287 0.635793 0.908131 0.676405 0.887967 0.657445 
0.878628 0.703633 0.904757 0.699495 0.913147 0.74466 
0.90266 0.763946 0.877429 0.771538 0.913147 0.74466 
0.93893 0.709991 0.904757 0.699495 0.910861 0.69081 
0.927436 0.679975 0.93893 0.709991 0.910861 0.69081 
0.904757 0.699495 0.908131 0.676405 0.910861 0.69081 
0.908131 0.676405 0.927436 0.679975 0.910861 0.69081 
0.904757 0.699495 0.925187 0.734319 0.913147 0.74466 
0.929622 0.771287 0.90266 0.763946 0.913147 0.74466 
0.925187 0.734319 0.94741 0.756119 0.913147 0.74466 
0.94741 0.756119 0.929622 0.771287 0.913147 0.74466 
0.878628 0.703633 0.844302 0.72839 0.868746 0.687827 
0.878628 0.703633 0.877429 0.771538 0.844302 0.72839 
0.908131 0.676405 0.904757 0.699495 0.868746 0.687827 
0.904757 0.699495 0.878628 0.703633 0.868746 0.687827 
0.844302 0.72839 0.826154 0.746383 0.802443 0.740622 
0.844302 0.72839 0.877429 0.771538 0.826154 0.746383 
0.724327 0.713808 0.731426 0.695438 0.756356 0.726284 
0.802443 0.740622 0.779366 0.723138 0.794857 0.68404 
0.746808 0.759746 0.706505 0.766262 0.752251 0.741958 
0.706505 0.766262 0.724327 0.713808 0.752251 0.741958 
0.746808 0.759746 0.752251 0.741958 0.765237 0.735359 
0.752251 0.741958 0.724327 0.713808 0.756356 0.726284 
0.802443 0.740622 0.765237 0.735359 0.779366 0.723138 
0.765237 0.735359 0.752251 0.741958 0.756356 0.726284 
0.81145 0.553331 0.80467 0.547901 0.808777 0.544639 
0.844302 0.72839 0.802443 0.740622 0.794857 0.68404 
0.887967 0.657445 0.859436 0.667886 0.860945 0.661548 
0.868746 0.687827 0.844302 0.72839 0.859436 0.667886 
0.731426 0.695438 0.72227 0.652777 0.759871 0.664248 
0.72227 0.652777 0.734341 0.637408 0.759871 0.664248 
0.759871 0.664248 0.734341 0.637408 0.766798 0.637046 
0.800853 0.633253 0.766798 0.637046 0.764245 0.607598 
0.794857 0.68404 0.800853 0.633253 0.817027 0.634681 
0.858902 0.634116 0.817027 0.634681 0.860881 0.621758 
0.80467 0.547901 0.781119 0.571963 0.764784 0.550256 
0.883906 0.642453 0.858902 0.634116 0.860881 0.621758 
0.883906 0.642453 0.887967 0.657445 0.871549 0.647959 
0.887967 0.657445 0.868746 0.687827 0.859436 0.667886 
0.871549 0.647959 0.860945 0.661548 0.860447 0.654758 
0.748291 0.604195 0.744837 0.571877 0.764245 0.607598 
0.887967 0.657445 0.860945 0.661548 0.871549 0.647959 
0.871549 0.647959 0.860447 0.654758 0.858902 0.634116 
0.860945 0.661548 0.859436 0.667886 0.860447 0.654758 
0.859436 0.667886 0.817027 0.634681 0.860447 0.654758 
0.860881 0.621758 0.817027 0.634681 0.829056 0.589315 
0.883906 0.642453 0.871549 0.647959 0.858902 0.634116 
0.988767 0.60405 0.938996 0.579063 0.966645 0.532142 
0.879702 0.570829 0.873567 0.545986 0.938996 0.579063 
0.856185 0.58984 0.873567 0.545986 0.879702 0.570829 
0.856185 0.58984 0.829056 0.589315 0.81145 0.553331 
0.829056 0.589315 0.781119 0.571963 0.81145 0.553331 
0.856185 0.58984 0.860881 0.621758 0.829056 0.589315 
0.766798 0.637046 0.734341 0.637408 0.758507 0.612017 
0.734341 0.637408 0.748291 0.604195 0.758507 0.612017 
0.766798 0.637046 0.758507 0.612017 0.764245 0.607598 
0.758507 0.612017 0.748291 0.604195 0.764245 0.607598 
0.800853 0.633253 0.764245 0.607598 0.781119 0.571963 
0.764245 0.607598 0.744837 0.571877 0.781119 0.571963 
0.781119 0.571963 0.80467 0.547901 0.81145 0.553331 
0.895756 0.47287 0.920526 0.447839 0.925895 0.457574 
0.808777 0.544639 0.80467 0.547901 0.796802 0.533126 
0.956287 0.635793 0.912395 0.592455 0.938996 0.579063 
0.781119 0.571963 0.744837 0.571877 0.764784 0.550256 
0.895756 0.47287 0.873567 0.545986 0.849228 0.477728 
0.850367 0.449543 0.895756 0.47287 0.862377 0.467044 
0.748658 0.52353 0.740341 0.501609 0.788079 0.507502 
0.796802 0.533126 0.764784 0.550256 0.755853 0.534381 
0.739392 0.527025 0.748658 0.52353 0.755853 0.534381 
0.764784 0.550256 0.744837 0.571877 0.755853 0.534381 
0.744837 0.571877 0.739392 0.527025 0.755853 0.534381 
0.796802 0.533126 0.755853 0.534381 0.788079 0.507502 
0.755853 0.534381 0.748658 0.52353 0.788079 0.507502 
0.856185 0.58984 0.81145 0.553331 0.873567 0.545986 
0.81145 0.553331 0.808777 0.544639 0.873567 0.545986 
0.999309 0.666749 0.956287 0.635793 0.988767 0.60405 
0.860881 0.621758 0.856185 0.58984 0.912395 0.592455 
0.956287 0.635793 0.883906 0.642453 0.912395 0.592455 
0.883906 0.642453 0.860881 0.621758 0.912395 0.592455 
0.988767 0.60405 0.992559 0.474488 0.99855 0.451537 
1.09922 -0.0992991 1.09922 1.09968 0.99855 0.451537 
0.956287 0.635793 0.938996 0.579063 0.988767 0.60405 
0.966645 0.532142 0.941061 0.512011 0.971002 0.490999 
0.966645 0.532142 0.938996 0.579063 0.941061 0.512011 
0.988767 0.60405 0.966645 0.532142 0.992559 0.474488 
0.938996 0.579063 0.873567 0.545986 0.941061 0.512011 
0.964927 0.474674 0.971002 0.490999 0.944816 0.4895 
0.966645 0.532142 0.971002 0.490999 0.992559 0.474488 
0.999309 0.666749 0.988767 0.60405 0.99855 0.451537 
0.93909 0.494968 0.927024 0.497838 0.932469 0.485691 
0.910618 0.483996 0.895756 0.47287 0.925895 0.457574 
1.09922 -0.0992991 0.99855 0.451537 0.99839 0.345505 
0.992559 0.474488 0.971002 0.490999 0.964927 0.474674 
0.997467 0.440173 0.99855 0.451537 0.989191 0.44836 
0.971002 0.490999 0.941061 0.512011 0.944816 0.4895 
0.99855 0.451537 0.992559 0.474488 0.989191 0.44836 
0.93909 0.494968 0.941061 0.512011 0.927024 0.497838 
0.940508 0.493006 0.93909 0.494968 0.932469 0.485691 
0.989191 0.44836 0.992559 0.474488 0.964927 0.474674 
0.96253 0.471124 0.964927 0.474674 0.944816 0.4895 
0.96253 0.471124 0.989191 0.44836 0.964927 0.474674 
0.944816 0.4895 0.940508 0.493006 0.932469 0.485691 
0.941061 0.512011 0.93909 0.494968 0.940508 0.493006 
0.944816 0.4895 0.941061 0.512011 0.940508 0.493006 
0.993056 0.306916 0.99839 0.345505 0.988359 0.310275 
0.941061 0.512011 0.873567 0.545986 0.927024 0.497838 
0.925158 0.485062 0.927024 0.497838 0.910618 0.483996 
0.910618 0.483996 0.873567 0.545986 0.895756 0.47287 
0.96253 0.471124 0.944816 0.4895 0.932469 0.485691 
0.862377 0.467044 0.895756 0.47287 0.849228 0.477728 
0.997467 0.440173 0.989191 0.44836 0.986623 0.43515 
0.927024 0.497838 0.925158 0.485062 0.932469 0.485691 
0.967979 0.378945 0.997467 0.440173 0.986623 0.43515 
0.930142 0.421151 0.967979 0.378945 0.986623 0.43515 
0.925158 0.485062 0.910618 0.483996 0.925895 0.457574 
0.930142 0.421151 0.920526 0.447839 0.896522 0.39064 
0.96253 0.471124 0.925895 0.457574 0.930142 0.421151 
0.829884 0.46653 0.814011 0.447124 0.850367 0.449543 
0.99855 0.451537 0.997467 0.440173 0.99839 0.345505 
0.96253 0.471124 0.932469 0.485691 0.925895 0.457574 
0.932469 0.485691 0.925158 0.485062 0.925895 0.457574 
0.743253 0.484559 0.740341 0.501609 0.705578 0.473932 
0.817845 0.256103 0.830427 0.265144 0.813262 0.261612 
0.890968 0.251783 0.905337 0.273424 0.889889 0.290658 
0.936414 0.367274 0.896522 0.39064 0.918199 0.362067 
0.972408 0.344032 0.967979 0.378945 0.957912 0.35197 
0.973354 0.270672 0.984384 0.290347 0.962738 0.288509 
0.989191 0.44836 0.96253 0.471124 0.986623 0.43515 
0.96253 0.471124 0.930142 0.421151 0.986623 0.43515 
0.997467 0.440173 0.967979 0.378945 0.99839 0.345505 
0.709084 0.274191 0.667201 0.270437 0.712992 0.239242 
1.09922 -0.0992991 0.993928 0.133733 0.993993 0.114624 
0.99839 0.345505 0.967979 0.378945 0.972408 0.344032 
0.924901 0.326441 0.952592 0.357861 0.936414 0.367274 
0.952592 0.357861 0.967979 0.378945 0.936414 0.367274 
0.967979 0.378945 0.952592 0.357861 0.957912 0.35197 
0.993056 0.306916 0.988359 0.310275 0.984384 0.290347 
0.801978 0.0946244 0.813512 0.0916257 0.818584 0.140856 
0.908355 0.149642 0.92539 0.15321 0.910276 0.209345 
0.984384 0.290347 0.988359 0.310275 0.962738 0.288509 
0.994363 0.235504 0.991979 0.236668 0.989761 0.208713 
0.993056 0.306916 0.984384 0.290347 0.982573 0.261611 
0.768895 0.287161 0.813262 0.261612 0.802722 0.317469 
0.770943 0.273847 0.813262 0.261612 0.768895 0.287161 
0.924901 0.326441 0.936414 0.367274 0.918199 0.362067 
0.982573 0.261611 0.984384 0.290347 0.973354 0.270672 
0.988359 0.310275 0.972408 0.344032 0.962738 0.288509 
0.982573 0.261611 0.973354 0.270672 0.95883 0.254497 
0.68759 0.431702 0.692873 0.467643 0.678771 0.435375 
0.836085 0.209675 0.822844 0.190921 0.845064 0.187878 
0.95883 0.254497 0.973354 0.270672 0.962738 0.288509 
0.946841 0.254136 0.962738 0.288509 0.905337 0.273424 
0.946841 0.254136 0.95883 0.254497 0.962738 0.288509 
0.874485 0.146881 0.861902 0.122761 0.88389 0.101726 
0.712171 0.0962102 0.697716 0.0635825 0.721612 0.0886627 
0.512581 0.475319 0.507683 0.448725 0.528222 0.43941 
0.86194 0.283716 0.862246 0.293734 0.830427 0.265144 
0.905337 0.273424 0.962738 0.288509 0.924901 0.326441 
0.957912 0.35197 0.952592 0.357861 0.924901 0.326441 
0.962738 0.288509 0.972408 0.344032 0.924901 0.326441 
0.972408 0.344032 0.957912 0.35197 0.924901 0.326441 
0.967979 0.378945 0.930142 0.421151 0.936414 0.367274 
0.930142 0.421151 0.896522 0.39064 0.936414 0.367274 
0.924901 0.326441 0.918199 0.362067 0.903684 0.349809 
0.896522 0.39064 0.824776 0.354415 0.870493 0.330178 
0.918199 0.362067 0.896522 0.39064 0.903684 0.349809 
0.903684 0.349809 0.896522 0.39064 0.870493 0.330178 
0.773152 0.339716 0.774881 0.314009 0.783529 0.337569 
0.813262 0.261612 0.770943 0.273847 0.776089 0.258363 
0.889889 0.290658 0.924901 0.326441 0.870493 0.330178 
0.924901 0.326441 0.903684 0.349809 0.870493 0.330178 
0.870493 0.330178 0.824776 0.354415 0.867859 0.317311 
0.890968 0.251783 0.889889 0.290658 0.86194 0.283716 
0.632766 0.403549 0.568807 0.398028 0.591985 0.355775 
0.890968 0.251783 0.86194 0.283716 0.830427 0.265144 
0.86194 0.283716 0.889889 0.290658 0.862246 0.293734 
0.889889 0.290658 0.867859 0.317311 0.862246 0.293734 
0.594286 0.348984 0.591985 0.355775 0.555567 0.369523 
0.658092 0.175502 0.69046 0.21879 0.635518 0.189985 
0.725289 0.248806 0.709084 0.274191 0.712992 0.239242 
0.635518 0.189985 0.69046 0.21879 0.624489 0.244236 
0.813262 0.261612 0.830427 0.265144 0.802722 0.317469 
0.636873 0.463921 0.668629 0.455445 0.660466 0.47738 
0.774881 0.314009 0.768895 0.287161 0.802722 0.317469 
0.772597 0.359749 0.799986 0.347232 0.794963 0.398365 
0.736229 0.18238 0.69046 0.21879 0.732246 0.163676 
0.580605 0.208437 0.600233 0.228614 0.564075 0.226961 
0.705578 0.473932 0.694871 0.495688 0.692873 0.467643 
0.814011 0.447124 0.794963 0.398365 0.850367 0.449543 
0.783529 0.337569 0.799986 0.347232 0.772597 0.359749 
0.829884 0.46653 0.788079 0.507502 0.803061 0.466788 
0.830427 0.265144 0.862246 0.293734 0.802722 0.317469 
0.783529 0.337569 0.772597 0.359749 0.770404 0.355739 
0.862246 0.293734 0.867859 0.317311 0.802722 0.317469 
0.867859 0.317311 0.824776 0.354415 0.802722 0.317469 
0.774881 0.314009 0.802722 0.317469 0.783529 0.337569 
0.802722 0.317469 0.824776 0.354415 0.799986 0.347232 
0.773152 0.339716 0.783529 0.337569 0.770404 0.355739 
0.783529 0.337569 0.802722 0.317469 0.799986 0.347232 
0.695786 0.515863 0.667837 0.513783 0.694871 0.495688 
0.695497 0.386854 0.68759 0.431702 0.672212 0.381453 
0.740341 0.501609 0.695786 0.515863 0.694871 0.495688 
0.636873 0.463921 0.633139 0.478974 0.615777 0.455941 
0.788079 0.507502 0.740341 0.501609 0.743253 0.484559 
0.803061 0.466788 0.788079 0.507502 0.743253 0.484559 
0.799986 0.347232 0.824776 0.354415 0.794963 0.398365 
0.920526 0.447839 0.895756 0.47287 0.850367 0.449543 
0.803061 0.466788 0.773636 0.434845 0.799471 0.441364 
0.873567 0.545986 0.808777 0.544639 0.849228 0.477728 
0.814011 0.447124 0.829884 0.46653 0.803061 0.466788 
0.896522 0.39064 0.920526 0.447839 0.850367 0.449543 
0.794963 0.398365 0.824776 0.354415 0.850367 0.449543 
0.824776 0.354415 0.896522 0.39064 0.850367 0.449543 
0.808777 0.544639 0.796802 0.533126 0.849228 0.477728 
0.829884 0.46653 0.850367 0.449543 0.849228 0.477728 
0.796802 0.533126 0.788079 0.507502 0.849228 0.477728 
0.788079 0.507502 0.829884 0.46653 0.849228 0.477728 
0.773636 0.434845 0.803061 0.466788 0.743253 0.484559 
0.814011 0.447124 0.803061 0.466788 0.799471 0.441364 
0.773636 0.434845 0.794963 0.398365 0.799471 0.441364 
0.794963 0.398365 0.814011 0.447124 0.799471 0.441364 
0.694871 0.495688 0.667837 0.513783 0.660466 0.47738 
0.772597 0.359749 0.773636 0.434845 0.695497 0.386854 
0.644646 0.386078 0.678771 0.435375 0.632766 0.403549 
0.773636 0.434845 0.743253 0.484559 0.705578 0.473932 
0.682433 0.367259 0.668195 0.34477 0.694643 0.350654 
0.773636 0.434845 0.705578 0.473932 0.68759 0.431702 
0.672212 0.381453 0.678771 0.435375 0.644646 0.386078 
0.697367 0.350139 0.702073 0.316791 0.723126 0.338544 
0.495551 0.275769 0.492117 0.275044 0.501152 0.269906 
0.672212 0.381453 0.668195 0.34477 0.682433 0.367259 
0.667201 0.270437 0.661598 0.270192 0.69046 0.21879 
0.644646 0.386078 0.594286 0.348984 0.668195 0.34477 
0.57255 0.483988 0.615777 0.455941 0.588777 0.486153 
0.695497 0.386854 0.773636 0.434845 0.68759 0.431702 
0.591985 0.355775 0.568807 0.398028 0.555567 0.369523 
0.687823 0.375765 0.695497 0.386854 0.672212 0.381453 
0.5265 0.322829 0.504074 0.282538 0.588526 0.281911 
0.504074 0.282538 0.495551 0.275769 0.501152 0.269906 
0.504074 0.282538 0.502806 0.263024 0.588526 0.281911 
0.568625 0.208452 0.580605 0.208437 0.564075 0.226961 
0.57255 0.483988 0.548998 0.495899 0.528222 0.43941 
0.512581 0.475319 0.504294 0.453142 0.507683 0.448725 
0.632766 0.403549 0.636873 0.463921 0.615777 0.455941 
0.562771 0.513466 0.57255 0.483988 0.588777 0.486153 
0.678771 0.435375 0.692873 0.467643 0.670736 0.456124 
0.692873 0.467643 0.694871 0.495688 0.673248 0.467571 
0.636873 0.463921 0.632766 0.403549 0.668629 0.455445 
0.632766 0.403549 0.678771 0.435375 0.668629 0.455445 
0.673248 0.467571 0.668629 0.455445 0.670736 0.456124 
0.668629 0.455445 0.678771 0.435375 0.670736 0.456124 
0.668629 0.455445 0.673248 0.467571 0.660466 0.47738 
0.673248 0.467571 0.694871 0.495688 0.660466 0.47738 
0.633139 0.478974 0.660466 0.47738 0.636739 0.491118 
0.611213 0.529949 0.596469 0.519601 0.636739 0.491118 
0.660466 0.47738 0.667837 0.513783 0.636739 0.491118 
0.667837 0.513783 0.611213 0.529949 0.636739 0.491118 
0.615777 0.455941 0.633139 0.478974 0.588777 0.486153 
0.562771 0.513466 0.537055 0.504692 0.548998 0.495899 
0.633139 0.478974 0.636739 0.491118 0.588777 0.486153 
0.584275 0.522987 0.562771 0.513466 0.588777 0.486153 
0.636739 0.491118 0.596469 0.519601 0.588777 0.486153 
0.596469 0.519601 0.584275 0.522987 0.588777 0.486153 
0.526246 0.491309 0.512581 0.475319 0.528222 0.43941 
0.57255 0.483988 0.562771 0.513466 0.548998 0.495899 
0.515666 0.535045 0.496985 0.480582 0.526246 0.491309 
0.499952 0.332589 0.5265 0.322829 0.532148 0.330589 
0.548998 0.495899 0.526246 0.491309 0.528222 0.43941 
0.526246 0.491309 0.496985 0.480582 0.512581 0.475319 
0.496985 0.480582 0.477523 0.436472 0.504294 0.453142 
0.477523 0.436472 0.495591 0.431518 0.504294 0.453142 
0.528222 0.43941 0.507683 0.448725 0.525264 0.435949 
0.528222 0.43941 0.525264 0.435949 0.572469 0.423455 
0.532148 0.330589 0.5265 0.322829 0.588526 0.281911 
0.535691 0.361116 0.527858 0.3535 0.532148 0.330589 
0.507683 0.448725 0.495591 0.431518 0.525264 0.435949 
0.495591 0.431518 0.499589 0.389111 0.519917 0.41293 
0.57255 0.483988 0.528222 0.43941 0.572469 0.423455 
0.525264 0.435949 0.495591 0.431518 0.519917 0.41293 
0.644646 0.386078 0.632766 0.403549 0.591985 0.355775 
0.525264 0.435949 0.559538 0.395844 0.572469 0.423455 
0.559538 0.395844 0.568807 0.398028 0.572469 0.423455 
0.615777 0.455941 0.57255 0.483988 0.572469 0.423455 
0.568807 0.398028 0.632766 0.403549 0.572469 0.423455 
0.632766 0.403549 0.615777 0.455941 0.572469 0.423455 
0.580605 0.208437 0.568737 0.154114 0.618648 0.164363 
0.668195 0.34477 0.676118 0.307099 0.702073 0.316791 
0.555567 0.369523 0.535691 0.361116 0.532148 0.330589 
0.594286 0.348984 0.644646 0.386078 0.591985 0.355775 
0.535691 0.361116 0.555567 0.369523 0.537914 0.368076 
0.496153 0.335533 0.499952 0.332589 0.500713 0.35116 
0.555567 0.369523 0.559538 0.395844 0.537914 0.368076 
0.499589 0.389111 0.493646 0.366913 0.508368 0.35518 
0.559538 0.395844 0.519917 0.41293 0.537914 0.368076 
0.519917 0.41293 0.499589 0.389111 0.537914 0.368076 
0.535691 0.361116 0.537914 0.368076 0.508368 0.35518 
0.537914 0.368076 0.499589 0.389111 0.508368 0.35518 
0.508368 0.35518 0.493646 0.366913 0.500713 0.35116 
0.493646 0.366913 0.496153 0.335533 0.500713 0.35116 
0.5265 0.322829 0.499952 0.332589 0.504752 0.304773 
0.501152 0.269906 0.491752 0.260713 0.502806 0.263024 
0.499952 0.332589 0.474361 0.32357 0.504752 0.304773 
0.48511 0.285684 0.495551 0.275769 0.504074 0.282538 
0.606808 0.27575 0.611927 0.270001 0.661598 0.270192 
0.594286 0.348984 0.555567 0.369523 0.532148 0.330589 
0.474361 0.32357 0.480181 0.293703 0.504752 0.304773 
0.480181 0.293703 0.48511 0.285684 0.504752 0.304773 
0.5265 0.322829 0.504752 0.304773 0.504074 0.282538 
0.504752 0.304773 0.48511 0.285684 0.504074 0.282538 
0.492117 0.275044 0.491752 0.260713 0.501152 0.269906 
0.594286 0.348984 0.532148 0.330589 0.588526 0.281911 
0.491752 0.260713 0.469565 0.206931 0.502806 0.263024 
0.469565 0.206931 0.497106 0.181647 0.502806 0.263024 
0.72099 0.295538 0.700865 0.287277 0.709084 0.274191 
0.594286 0.348984 0.588526 0.281911 0.606808 0.27575 
0.588526 0.281911 0.611927 0.270001 0.606808 0.27575 
0.72099 0.295538 0.709084 0.274191 0.725289 0.248806 
0.668195 0.34477 0.702073 0.316791 0.694643 0.350654 
0.774881 0.314009 0.722534 0.321362 0.72099 0.295538 
0.594286 0.348984 0.606808 0.27575 0.668195 0.34477 
0.672212 0.381453 0.644646 0.386078 0.668195 0.34477 
0.776089 0.258363 0.783319 0.170584 0.822844 0.190921 
0.773152 0.339716 0.723126 0.338544 0.722534 0.321362 
0.72099 0.295538 0.713837 0.306398 0.700865 0.287277 
0.694643 0.350654 0.702073 0.316791 0.697367 0.350139 
0.606808 0.27575 0.676118 0.307099 0.668195 0.34477 
0.687823 0.375765 0.672212 0.381453 0.682433 0.367259 
0.723126 0.338544 0.702073 0.316791 0.722534 0.321362 
0.687823 0.375765 0.682433 0.367259 0.694643 0.350654 
0.676118 0.307099 0.667201 0.270437 0.688886 0.302901 
0.687823 0.375765 0.694643 0.350654 0.697367 0.350139 
0.774881 0.314009 0.773152 0.339716 0.722534 0.321362 
0.695497 0.386854 0.687823 0.375765 0.697367 0.350139 
0.773152 0.339716 0.770404 0.355739 0.723126 0.338544 
0.695497 0.386854 0.697367 0.350139 0.723126 0.338544 
0.770404 0.355739 0.772597 0.359749 0.723126 0.338544 
0.772597 0.359749 0.695497 0.386854 0.723126 0.338544 
0.770943 0.273847 0.72099 0.295538 0.725289 0.248806 
0.768895 0.287161 0.774881 0.314009 0.72099 0.295538 
0.712992 0.239242 0.667201 0.270437 0.69046 0.21879 
0.770943 0.273847 0.768895 0.287161 0.72099 0.295538 
0.72099 0.295538 0.722534 0.321362 0.713837 0.306398 
0.722534 0.321362 0.702073 0.316791 0.713837 0.306398 
0.713837 0.306398 0.702073 0.316791 0.688886 0.302901 
0.702073 0.316791 0.676118 0.307099 0.688886 0.302901 
0.713837 0.306398 0.688886 0.302901 0.700865 0.287277 
0.688886 0.302901 0.667201 0.270437 0.700865 0.287277 
0.700865 0.287277 0.667201 0.270437 0.709084 0.274191 
0.776089 0.258363 0.770943 0.273847 0.725289 0.248806 
0.712992 0.239242 0.69046 0.21879 0.701015 0.221946 
0.701015 0.221946 0.69046 0.21879 0.736229 0.18238 
0.726261 0.236027 0.725289 0.248806 0.712992 0.239242 
0.726261 0.236027 0.776089 0.258363 0.725289 0.248806 
0.502806 0.263024 0.497106 0.181647 0.558799 0.227822 
0.732246 0.163676 0.69046 0.21879 0.658092 0.175502 
0.352545 0.00430208 -0.0997819 -0.0992991 0.587534 0.0027868 
0.726261 0.236027 0.712992 0.239242 0.701015 0.221946 
0.736229 0.18238 0.732246 0.163676 0.76102 0.169271 
